player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
RJ Barrett,barrerj01,2023,RS,NYK,4943,2402,-.498894139618598,-2.139217816095029,-2.638111955713627,-1.075735307989048,-4.10695590211415,-5.182691210103198,-.7028064925918053,-2.687606850016588,-3.390413342608393,-.788528372886199,-.788528372886199,0,-.1517619594325079,-2.18177083403385,-2.333532793466357,.4756640675459679
Will Barton,bartowi01,2023,RS,TOR,374,181,-4.595729499990926,-.8360692053562702,-5.431798705347195,-5.990413325276056,1.395918479201834,-4.594494846074221,-5.198962079403578,-.4418072162638127,-5.640769295667391,-.2635522739535435,-.2635522739535435,0,-4.159026525180882,-.2230218785194972,-4.382048403700379,-1.284233344585991
Will Barton,bartowi01,2023,RS,WAS,1637,782,-1.256734911123306,-5.027244127040083,-6.283979038163388,-4.686439897974142,-.9070357186117255,-5.593475616585867,-2.042040383571978,-4.468299956969713,-6.510340340541691,-1.49835944678446,-1.49835944678446,0,-1.631855840336184,-4.411491954064935,-6.04334779440112,-.1295783510708129
Charles Bassey,bassech01,2023,RS,SAS,1093,508,-1.948039723016328,.0177336754703339,-1.930306047545994,-.4718743901108419,2.082729540732827,1.610855150621985,-1.699306274872484,.5584565325138757,-1.140849742358608,.4177749969763588,.4177749969763588,0,-2.704452444010116,-.6491578113213498,-3.353610255331466,.1723817781480128
Keita Bates-Diop,bateske01,2023,RS,SAS,2951,1377,-1.503470582543079,.0633857262347337,-1.440084856308345,-2.78359784375606,1.036252963559791,-1.747344880196269,-1.806210929153098,.3428359498255628,-1.463374979327535,.9029333020910705,.9029333020910705,0,-2.736459912883113,-.6097603757203723,-3.346220288603485,-.1092517288192459
Nicolas Batum,batumni01,2023,RS,LAC,3512,1664,-1.112370971561638,.5119699200111918,-.6004010515504459,.5891382435492789,2.411733519496067,3.000871763045345,-.8309616095677256,.9288672586468951,.0979056490791695,2.425075495589884,2.425075495589884,0,-1.155209738363899,.9315298701898046,-.2236798681740942,.3037135314885752
Darius Bazley,bazleda01,2023,RS,PHO,58,27,-7.916796125905309,2.857210644472882,-5.059585481432427,-10.39921489410066,-6.409778359486756,-16.80899325358741,-8.968653135499611,.9801777712421087,-7.988475364257503,-.0737865436929742,-.0737865436929742,0,-4.525673157850492,1.927535728678461,-2.598137429172031,2.270314483053955
Darius Bazley,bazleda01,2023,RS,OKC,1177,555,-3.108407891737013,3.236402403598815,.1279945118618016,-3.674167962843587,2.386286586585032,-1.287881376258555,-3.422060399551468,3.259240744784749,-.1628196547667198,.730876300834577,.730876300834577,0,-2.822886386643034,1.903974247551433,-.9189121390916017,-.2357228024666035
Bradley Beal,bealbr01,2023,RS,WAS,3414,1673,2.245374264446729,-1.504174657621645,.7411996068250841,2.49208219442879,-.5401719530764901,1.9519102413523,2.419605797850081,-1.390093948823147,1.029511849026935,3.207047345203349,3.207047345203349,0,2.310535414410859,-1.451588789022505,.8589466253883538,-.5942959182622806
Malik Beasley,beaslma01,2023,RS,LAL,1222,569,-1.821245230358345,-.6306535539659928,-2.451898784324338,-3.44013528386821,-.3084679721607083,-3.748603256028919,-2.261416451565539,-.6222408236949171,-2.883657275260457,-.0391256117191001,-.0391256117191001,0,-1.815016821499394,-1.076605280783317,-2.891622102282712,.8431794395490506
Malik Beasley,beaslma01,2023,RS,UTA,3120,1472,1.073291240053587,-1.886317822436294,-.813026582382707,-.9569952149234534,-1.699007261361366,-2.65600247628482,.6998525587391984,-1.946080588192022,-1.246228029452824,1.1324585242438,1.1324585242438,0,1.038464399222401,-1.780397372103931,-.7419329728815303,.2772024161211277
MarJon Beauchamp,beaucma01,2023,RS,MIL,1351,628,-3.647893937384518,-.7480398016463354,-4.395933739030854,-4.187367998197571,-1.561214649217771,-5.748582647415343,-3.981657816371598,-1.018409697238046,-5.000067513609643,-.7248635499665741,-.7248635499665741,0,-3.339098800666791,-1.045758300799666,-4.384857101466458,.5496804716417227
Davis Bertans,bertada01,2023,RS,DAL,929,448,-.0755368197086806,-.6776327578425214,-.7531695775512021,-3.263782644811105,-.3391619700440072,-3.602944614855112,-.7662386465388762,-.6226044025724538,-1.38884304911133,.312314413445504,.312314413445504,0,-.2628555923275785,-1.587565174893542,-1.850420767221121,.3874752398714725
Patrick Beverley,beverpa01,2023,RS,LAL,2579,1211,-2.857673998487575,-.1214165308903422,-2.979090529377917,-1.638276933593843,-1.299390455582389,-2.937667389176232,-2.783805476496644,-.3819365183004935,-3.165741994797137,-.256129599991124,-.256129599991124,0,-3.223567588275543,.6872385989599982,-2.536328989315545,-.2895648833575714
Patrick Beverley,beverpa01,2023,RS,CHI,1159,581,-2.353176096421497,1.139516986561745,-1.213659109859753,-.0912230525879464,.3164888828921173,.2252658303041709,-1.99409989913561,1.007906420834325,-.9861934783012847,.5142292624058338,.5142292624058338,0,-2.188352045222737,2.247431090379713,.0590790451569756,-1.660673049823187
Saddiq Bey,beysa01,2023,RS,DET,3194,1500,.9833459507976835,-2.131433063816165,-1.148087113018481,.5454275684417097,-1.369146506669278,-.8237189382275679,1.017980893327184,-2.045127734654252,-1.027146841327068,1.317860960837863,1.317860960837863,0,.6553623138394864,-2.124365182929785,-1.469002869090299,-.0488440315103159
Saddiq Bey,beysa01,2023,RS,ATL,1249,586,1.782401747835125,-2.765363568962449,-.9829618211273243,4.906477399210933,-.7242718278634107,4.182205571347523,2.521270060908294,-2.483980405698745,.0372896552095492,.8323546572002083,.8323546572002083,0,1.947264029063703,-2.628240642700861,-.6809766136371578,-.1187720939777742
Khem Birch,birchkh01,2023,RS,TOR,331,162,-6.374317711401144,-.8355701806082476,-7.209887892009391,-2.420238585179044,2.666992205802661,.2467536206236169,-5.959681028748603,-.1645079213573804,-6.124188950105983,-.2772026710974997,-.2772026710974997,0,-5.929446505626807,-.1326179144981693,-6.062064420124976,-.6083128264558045
Goga Bitadze,bitadgo01,2023,RS,ORL,386,188,3.382589871818168,1.924416370407695,5.307006242225864,2.635229585529779,6.566641565353669,9.201871150883449,3.46305968045425,3.014993113839428,6.478052794293678,.8782238175406198,.8782238175406198,0,1.925418567887535,.6345260039852577,2.559944571872793,-.7872029595751333
Goga Bitadze,bitadgo01,2023,RS,IND,431,202,-2.450529449902023,1.89119369555851,-.5593357543435122,-2.390295908156956,5.231384401667211,2.841088493510254,-2.563782121601547,2.769298197502135,.2055160759005878,.3060174781018868,.3060174781018868,0,-2.646761129174887,1.132893549057432,-1.513867580117455,.4704346875630596
Bismack Biyombo,biyombi01,2023,RS,PHO,1759,851,-4.547490711138643,1.694569456727648,-2.852921254410995,-.0507464752616247,1.019469902326934,.9687234270653089,-3.90402947447022,1.596360983606762,-2.307668490863458,.1911577349146121,.1911577349146121,0,-3.592347104937387,1.189418686766718,-2.40292841817067,-.4693908565596863
Buddy Boeheim,boehebu01,2023,RS,DET,151,74,-1.808680442316034,-1.594117277225418,-3.402797719541452,.1351081504154992,7.398805541626303,7.533913692041803,-1.48020212391733,.2517701240718567,-1.228431999845473,.0570230798190476,.0570230798190476,0,-2.890504268242128,-1.104340355343111,-3.994844623585239,-.7433480104874463
Bogdan Bogdanovic,bogdabo01,2023,RS,ATL,3136,1490,2.234849806821543,-.4655551190408522,1.76929468778069,3.47567440931372,-3.205889196741287,.2697852125724332,2.609137162182252,-1.055060557184581,1.554076604997671,3.254218715240119,3.254218715240119,0,2.771652169883944,-1.013953174798505,1.757698995085439,-.5465535250525047
Bojan Bogdanovic,bogdabo02,2023,RS,DET,3990,1893,1.840903976055925,-3.203757989273011,-1.362854013217086,1.531056342709293,-2.942805042977497,-1.411748700268204,1.974401181945843,-3.292460626103074,-1.318059444157232,1.393246356844638,1.393246356844638,0,1.598950234357159,-3.584819636384721,-1.985869402027562,.7486309016459116
Bol Bol,bolbo01,2023,RS,ORL,3009,1431,-2.987981736978821,-1.678527679209376,-4.666509416188196,-3.356078690173725,-.0995645288829206,-3.455643219056646,-3.218672016309214,-1.450232701766109,-4.668904718075323,-1.400987254535597,-1.400987254535597,0,-4.400041459058109,-2.380432832959695,-6.780474292017804,.000159214564727
Leandro Bolmaro,bolmale01,2023,RS,UTA,147,68,-11.59123401707179,5.842799068551698,-5.74843494852009,-6.740743749807409,10.21555806526815,3.47481431546074,-11.30724211356894,7.158051242153383,-4.149190871415558,-.0493662186455617,-.0493662186455617,0,-8.931274803312521,3.613289805459428,-5.317984997853093,1.710386589751142
Devin Booker,bookede01,2023,RS,PHO,3720,1798,4.781494614329018,-.9530034864599071,3.828491127869111,6.32701505793983,-.06539943860691,6.26161561933292,5.401855600558604,-.8519127501229391,4.549942850435665,6.732912121509694,6.732912121509694,0,5.389478609503939,-.0492410710711907,5.340237538432748,.5479830244536656
Brandon Boston Jr.,bostobr01,2023,RS,LAC,526,247,1.339546845371664,-.7874133173953148,.5521335279763491,-2.726079682938697,-3.100215693766462,-5.826295376705159,.6174077292774534,-1.289792260518854,-.6723845312414005,.2616541234879627,.2616541234879627,0,-.7948157554270239,-1.312110687847629,-2.106926443274653,-.0638396876007839
Chris Boucher,bouchch01,2023,RS,TOR,3052,1488,.5159706265735805,-.0428079153466686,.4731627112269119,-3.235525131112923,.3276399182093871,-2.907885212903536,-.2509974999371372,.0198133311025441,-.231184168834593,1.904608255111131,1.904608255111131,0,.3119123521896441,.1115064996494936,.4234188518391377,-.4019029194027878
James Bouknight,bouknja01,2023,RS,CHA,987,463,-3.058947270137852,-1.31687951257044,-4.375826782708291,-3.843270997758073,1.538861951261266,-2.304409046496807,-3.324555616094598,-.7689033058741266,-4.093458921968725,-.3172798478835018,-.3172798478835018,0,-3.163270698394096,-1.600748081986642,-4.764018780380739,-.0239969980780576
Jamaree Bouyea,bouyeja01,2023,RS,WAS,12,6,-9.836544853731336,-10.65183822867121,-20.48838308240255,-4.78277126857553,18.49327768463343,13.7105064160579,-9.294910762632709,-5.158502600149643,-14.45341336278235,-.0355675721379193,-.0355675721379193,0,-5.712846980610646,-4.601951264341919,-10.31479824495256,-.7288611722951512
Jamaree Bouyea,bouyeja01,2023,RS,MIA,126,65,-7.910078115763424,2.139744451261626,-5.770333664501798,-2.732885252912754,-7.878890006619037,-10.61177525953179,-7.315886405972157,.1696123077457999,-7.146274098226357,-.1421925777034417,-.1421925777034417,0,-7.393841454416482,.8635213823400523,-6.53032007207643,-2.491039209049346
Tony Bradley,bradlto01,2023,RS,CHI,80,33,-.7136089699469033,-7.55172021233019,-8.265329182277094,-2.095819779701898,6.506330291047274,4.410510511345375,-1.003100764248252,-5.09331080508854,-6.096411569336791,-.0568968539222637,-.0568968539222637,0,-1.214709073316072,-4.544915477714048,-5.75962455103012,.9928475140761873
Malaki Branham,branhma01,2023,RS,SAS,3199,1477,-2.939697364396735,-4.208815021833353,-7.148512386230088,-.9084983058522342,-.4938487287422669,-1.402347034594501,-2.624776037556407,-3.634458129599039,-6.259234167155446,-2.659706345603574,-2.659706345603574,0,-2.713270812154003,-3.620471011084805,-6.333741823238809,.5823218846010096
Jarrell Brantley,brantja01,2023,RS,UTA,80,39,6.115857215492446,3.97139166476784,10.08724888026029,.939084845034817,10.4288545389676,11.36793938400241,5.441761340758325,5.637432586671391,11.07919392742972,.2730329625083393,.2730329625083393,0,3.408106041845584,.091306316435971,3.499412358281556,-.7834434646038567
Christian Braun,braunch01,2023,RS,DEN,2293,1099,-1.522381141912472,-.0309029128430116,-1.553284054755483,-5.964966638301111,1.888087801920281,-4.07687883638083,-2.542130167926957,.3538501185793598,-2.188280049347597,.3122959626371691,.3122959626371691,0,-2.2724576342272,-.2948018212250278,-2.567259455452228,-.8536456534701924
Mikal Bridges,bridgmi01,2023,RS,PHO,4200,2040,.4128485135407968,.4886974221829997,.9015459357237965,.5430414932773474,-1.563946561499517,-1.02090506822217,.4584432545824322,.0690788170476207,.5275220716300528,3.415175416856731,3.415175416856731,0,.9712233574488742,.9640268623533724,1.935250219802247,.115426968939709
Mikal Bridges,bridgmi01,2023,RS,BRK,1807,886,4.840987565556967,.7420565893393452,5.583044154896312,-1.773758211841204,-.2781318808086992,-2.051890092649903,3.726467599230403,.5687956906028943,4.295263289833297,3.19523512624698,3.19523512624698,0,3.575041252601944,1.022678056096245,4.597719308698188,.3329559540609138
Oshae Brissett,brissos01,2023,RS,IND,2213,1043,-1.390159843312141,-1.192816994364061,-2.582976837676202,-.2506287728793596,1.10021077883453,.8495820059551706,-1.228673129309777,-.7478247577166218,-1.976497887026399,.4098768115609517,.4098768115609517,0,-.5851940645846744,-1.568458819093151,-2.153652883677826,-.4247479833271638
Malcolm Brogdon,brogdma01,2023,RS,BOS,3630,1744,3.115071034433459,-.776370942210021,2.338700092223438,-1.724852232452617,1.516890824847618,-.2079614076049998,2.240558241398803,-.3959625006899837,1.844595740708819,4.066745112229984,4.066745112229984,0,2.1904625616928,-.1663846483222128,2.024077913370587,-.5297634471173676
Dillon Brooks,brookdi01,2023,RS,MEM,4634,2183,-1.86126766434282,1.358388200901875,-.5028794634409448,-2.205875110271097,3.512514619313888,1.306639509042791,-2.059335127865281,1.843132015239252,-.2162031126260291,2.828173908523921,2.828173908523921,0,-1.964247170014782,2.442148303095411,.4779011330806291,.2185542684295987
Bruce Brown,brownbr01,2023,RS,DEN,4572,2209,-1.028818259026063,.5883723891398619,-.4404458698862012,-5.570952443970162,-.7038239174347958,-6.274776361404958,-2.066382264017345,.3392734537998863,-1.727108810217459,1.143169135439625,1.143169135439625,0,-1.596675800962384,.2556830078146372,-1.340992793147746,-.845239028075479
Greg Brown III,browngr01,2023,RS,POR,203,93,-8.894925596754733,.7654804577252884,-8.129445139029444,-12.97617135282458,15.1085236728585,2.132352320033919,-10.30195764897387,3.836226669357879,-6.465730979615994,-.1774181587784247,-.1774181587784247,0,-10.09728947489082,1.658636548711255,-8.438652926179566,.6360582663143273
Jaylen Brown,brownja02,2023,RS,BOS,5036,2405,.809154273838,.4108173524234197,1.21997162626142,-1.514412314549501,.3340718999282677,-1.180340414621233,.2971482324234512,.3709577623946159,.6681059948180671,4.244274809841545,4.244274809841545,0,1.663333038686394,.8955521807726432,2.558885219459037,1.205987523201815
Kendall Brown,brownke03,2023,RS,IND,98,40,-3.595452923234631,2.654196564286817,-.9412563589478138,-6.140921279234814,10.28578339539362,4.144862116158801,-4.318867784549041,4.477286377857093,.1584185933080517,.0608193305742445,.0608193305742445,0,-3.810330235600255,3.959732825944722,.1494025903444665,2.488104129080822
Moses Brown,brownmo01,2023,RS,BRK,11,6,-9.31339887283827,25.51435075813433,16.20095188529606,-45.17283504297145,24.57706967463992,-20.59576536833153,-17.36699571151177,26.97408080788438,9.607085096372611,.0397102540793469,.0397102540793469,0,-11.18549608890496,24.2882273545837,13.10273126567874,5.01963981656429
Moses Brown,brownmo01,2023,RS,LAC,612,288,1.143733096040859,1.864374660842516,3.008107756883375,2.76906858957651,2.086868031230661,4.855936620807171,1.583871157762723,2.03605274855176,3.619923906314483,.9398894438915139,.9398894438915139,0,.6595215898978924,.9043284967609541,1.563850086658847,.4211033237459622
Sterling Brown,brownst02,2023,RS,LAL,60,24,-6.212749332503925,5.176601969855867,-1.036147362648059,-.0486591564589361,4.232878462548877,4.184219306089941,-5.306201915299733,5.310271780751476,.0040698654517435,.0340319646307991,.0340319646307991,0,-5.263938483354614,2.659897646223764,-2.60404083713085,.9238939149149167
Troy Brown Jr.,browntr01,2023,RS,LAL,3868,1818,-1.808864116842545,.8482889381637306,-.9605751786788139,-1.096381763832893,-.8710747442437246,-1.967456508076618,-1.777184843239073,.5327647772052416,-1.244420066033831,1.387657493325341,1.387657493325341,0,-2.177592883543914,.6389018193801401,-1.538691064163774,-.6379480558206135
Jalen Brunson,brunsja01,2023,RS,NYK,4839,2379,4.830494626017174,.1116027864098923,4.942097412427066,4.754296247974754,-5.054843688622875,-.3005474406481214,5.05698066702625,-.9668042476324145,4.090176419393835,8.236154991044181,8.236154991044181,0,5.573168351451044,-.1929398399811575,5.380228511469887,-.8043729358104409
Thomas Bryant,bryanth01,2023,RS,DEN,378,184,-6.820197440531376,-2.926690010497014,-9.746887451028389,-9.447299534198345,-2.855122050367568,-12.30242158456591,-7.810788439753169,-3.112866311117276,-10.92365475087044,-.7655653043437909,-.7655653043437909,0,-6.447202268361571,-2.854266579899247,-9.301468848260818,-.2301769501858496
Thomas Bryant,bryanth01,2023,RS,LAL,1878,876,.4253318478383271,-1.291926288979873,-.8665944411415462,1.296505309338175,-3.689987988409721,-2.393482679071546,.6411983258828904,-1.872109663514423,-1.230911337631532,.6791415671779294,.6791415671779294,0,-.597473739204841,-1.140771084975561,-1.738244824180402,.0308042953917868
Reggie Bullock,bullore01,2023,RS,DAL,4720,2331,-2.608074808901347,-1.79336627079267,-4.401441079694018,-1.86981134943806,-1.975981973782529,-3.845793323220589,-2.634848469293711,-1.916943546948943,-4.551792016242653,-2.123590611235135,-2.123590611235135,0,-2.860018375419567,-1.405489055703299,-4.265507431122866,-.9054316397639803
Alec Burks,burksal01,2023,RS,DET,2413,1122,2.743211349975475,-.3434446800521809,2.399766669923294,2.537379705409641,1.69505358451007,4.232433289919711,2.937478288005782,.1185858682024351,3.056064156208217,3.348384071692212,3.348384071692212,0,2.387307386086646,-.5712132107575637,1.816094175329082,.7505650280847295
Deonte Burton,burtode02,2023,RS,SAC,14,6,-8.898916633539262,-3.778384101485214,-12.67730073502448,30.22103989735672,3.098204060434764,33.31924395779149,-1.252541105555471,-2.535975912506821,-3.788517018062292,-.0032316652083086,-.0032316652083086,0,-2.218450845599529,-3.536740757224765,-5.755191602824294,1.667298178031811
Jared Butler,butleja02,2023,RS,OKC,63,29,-1.760678599003759,-3.158940440136574,-4.919619039140333,-5.964050434067912,-10.37938913992037,-16.34343957398828,-2.716442473105622,-4.827116569284081,-7.543559042389703,-.0720477777997577,-.0720477777997577,0,-.1842518141674851,-1.835759152927863,-2.020010967095347,1.597215770394751
Jimmy Butler,butleji01,2023,RS,MIA,4267,2109,6.376387471167067,1.109248380310777,7.485635851477844,2.435008276445854,-1.809234931933057,.6257733445127971,5.992024272865142,.556135203700289,6.548159476565431,9.941374241042645,9.941374241042645,0,4.810242224859886,1.1201631014743,5.930405326334186,-.6406560870320045
John Butler Jr.,butlejo01,2023,RS,POR,304,141,-6.706338176170202,2.130945869211766,-4.575392306958436,-4.640936006036289,4.563523123639799,-.0774128823964899,-6.663907383615198,2.864513939613519,-3.79939344400168,-.0743063693737746,-.0743063693737746,0,-5.074910514144305,.3194052049003348,-4.75550530924397,-1.583244780976705
Jamal Cain,cainja01,2023,RS,MIA,395,186,-.3210300214157772,-.2005209647408113,-.5215509861565886,-4.713173619081517,3.995471337660723,-.7177022814207938,-1.257577874343697,.6490530483955832,-.6085248259481133,.2027715922752695,.2027715922752695,0,-1.360057170354975,.7623185387531504,-.5977386316018249,-.222532449937114
Kentavious Caldwell-Pope,caldwke01,2023,RS,DEN,4923,2352,-.750558903525216,1.271401525291192,.5208426217659763,5.873622536605391,1.375928682914755,7.249551219520146,.5834490301694536,1.369204032197433,1.952653062366887,5.698170352831434,5.698170352831434,0,.9592214106522302,1.400908951699608,2.360130362351838,.9835171658737996
Facundo Campazzo,campafa01,2023,RS,DAL,108,52,-6.594593429828874,10.93844382932179,4.343850399492916,-10.37553705063656,11.81666024210612,1.441123191469559,-7.810928164773102,11.82315755058061,4.012229385807503,.1802846588274044,.1802846588274044,0,-6.702271456729128,9.075025747932917,2.37275429120379,.4946999190405975
Vlatko Cancar,cancavl01,2023,RS,DEN,1733,835,-.7275347172326688,-.9989552351956713,-1.72648995242834,-3.917629205867066,-.2905697767920064,-4.208198982659073,-1.445797430858138,-.9245644493161391,-2.370361880174277,.1607718353657552,.1607718353657552,0,-1.506157771248246,-2.032261730826574,-3.53841950207482,-.5989218727517055
Clint Capela,capelca01,2023,RS,ATL,3640,1698,.3824287643230108,3.087698791314359,3.470127555637369,2.358824209743069,-1.611909548321768,.7469146614213007,.799541789402479,2.301931949665782,3.101473739068261,5.04589656176763,5.04589656176763,0,.7750963233188674,2.401673703835736,3.176770027154603,-.4645463203937844
Vernon Carey Jr.,careyve01,2023,RS,WAS,61,28,-6.96318335268877,1.757166956848345,-5.206016395840424,-25.6484384379789,17.65694951290633,-7.991488925072574,-11.32075134462735,5.165699248638592,-6.155052095988756,-.0489290214130461,-.0489290214130461,0,-9.756373991441116,.7874407553452307,-8.968933236095886,.5925741417841442
Jevon Carter,carteje01,2023,RS,MIL,3789,1769,-1.289205326781339,-.2399626248681165,-1.529167951649455,-2.806023711778436,3.852273810423289,1.046250098644852,-1.683799656253811,.5370792044240686,-1.146720451829743,1.436948505043819,1.436948505043819,0,-1.511204130356389,.4760641641709336,-1.035139966185456,-.7026464130427302
Michael Carter-Williams,cartemi01,2023,RS,ORL,4,2,-5.690454543284179,-18.05369182253411,-23.74414636581828,-1.596066621449473,-15.11109016369419,-16.70715678514366,-5.255120068084152,-18.62405841431671,-23.87917848240086,-.0210548578895156,-.0210548578895156,0,-3.873702883491381,-15.62783778682771,-19.50154067031909,-2.363921086596608
Wendell Carter Jr.,cartewe01,2023,RS,ORL,3489,1673,-1.218747175930271,1.259980680494954,.0412335045646832,-.7530376496878243,2.019809493786381,1.266771844098556,-1.167134636145071,1.487371530087748,.3202368939426763,2.62078509067477,2.62078509067477,0,-1.558362537574419,1.103172583566781,-.4551899540076378,.0053709993173737
Alex Caruso,carusal01,2023,RS,CHI,3206,1542,-.4743613835983673,5.93062871002242,5.456267326424053,1.028956238079393,5.317953231326971,6.346909469406364,-.1583037785153057,6.127443170227663,5.969139391712357,6.875833354407279,6.875833354407279,0,-.2627464295644427,6.352875885522388,6.090129455957945,.2387500502852448
Justin Champagnie,champju01,2023,RS,TOR,22,11,10.04950729748201,7.401448524026676,17.45095582150869,6.834215132200301,-4.299925571369299,2.534289560831001,9.933057192606144,5.363560090520906,15.29661728312705,.1004915780999502,.1004915780999502,0,8.397807864986344,3.395043214751853,11.7928510797382,-.7863085964572346
Julian Champagnie,champju02,2023,RS,PHI,12,7,-12.26399140113396,-14.75324006946142,-27.01723147059538,8.86926240842287,-21.78925749311335,-12.91999508469048,-8.722692247485215,-17.28096130280457,-26.00365355028978,-.0817512197286474,-.0817512197286474,0,-2.595839492386244,-8.65835994433688,-11.25419943672312,-1.574919540495652
Julian Champagnie,champju02,2023,RS,SAS,482,223,-2.939430426809442,-.5959097967595992,-3.535340223569041,-5.784322893611308,-1.167411803188019,-6.951734696799327,-3.641458774603168,-.6726218184798672,-4.314080593083036,-.1779462458934362,-.1779462458934362,0,-2.745105479426313,-2.011965859751801,-4.757071339178115,-.0036259792054081
Kennedy Chandler,chandke01,2023,RS,MEM,601,279,-1.92304317861687,-3.86980969657678,-5.792852875193651,-4.618742417043773,-.2410400629227568,-4.85978247996653,-2.614652154453254,-3.41388573968292,-6.028537894136173,-.4627497571603618,-.4627497571603618,0,-3.736129723033133,-3.406865263790818,-7.142994986823951,-.8506614160670447
Josh Christopher,chrisjo01,2023,RS,HOU,1532,736,-2.685432335688502,-2.359746579322652,-5.045178915011155,-4.581565967780147,-3.768591260682288,-8.350157228462436,-3.16525147031654,-2.724072230796383,-5.889323701112923,-1.176761549015133,-1.176761549015133,0,-3.348798344499659,-3.513306836145785,-6.862105180645443,-.1777021174900481
Max Christie,chrisma02,2023,RS,LAL,1102,511,-2.906249894266838,1.704002313676893,-1.202247580589946,-4.090329463818306,-.0157426812240801,-4.106072145042386,-3.333269444626037,1.449337407079414,-1.883932037546623,.224677059869812,.224677059869812,0,-4.26381061162226,-.212226959336179,-4.476037570958439,-.4991067097223425
Brandon Clarke,clarkbr01,2023,RS,MEM,2362,1090,-.3458685242941836,.2703788705693512,-.0754896537248325,-2.558472578419021,1.641629167902305,-.9168434105167163,-.83344368143519,.5212723588087093,-.3121713226264807,1.357907537432762,1.357907537432762,0,-.8824635016849512,.3982770785624161,-.4841864231225352,.162702049551478
Jordan Clarkson,clarkjo01,2023,RS,UTA,4164,1988,2.04961533988604,-2.8247672172711,-.7751518773850603,2.102714761051985,-1.798206781632291,.3045079794196939,2.184100398556964,-2.763897204585277,-.5797968060283134,2.206798615983261,2.206798615983261,0,1.991409946570908,-2.622828001664712,-.6314180550938044,.2570421581988357
Nic Claxton,claxtni01,2023,RS,BRK,4592,2236,-1.632561234237067,2.272594457762951,.6400332235258841,4.342393173057494,1.736746755265655,6.07913992832315,-.4903906425815098,2.306011649547211,1.815621006965702,5.167575379840968,5.167575379840968,0,-.2119125659938232,2.571434802710818,2.359522236716995,-.7923013112978771
Amir Coffey,coffeam01,2023,RS,LAC,1315,624,-3.32804992917234,-3.404097161119068,-6.732147090291409,-5.24738636431709,-.7610923906066971,-6.008478754923787,-3.912833898494991,-3.045532609683851,-6.958366508178841,-1.335714591207563,-1.335714591207563,0,-5.029853585002413,-3.9038682735155,-8.933721858517913,-.3072096767303125
John Collins,collijo01,2023,RS,ATL,4480,2097,-2.66533151278729,-.6370419806509241,-3.302373493438214,-.3293873310668411,-.6607696946607394,-.9901570257275806,-2.360394888891211,-.6693294884355085,-3.029724377326719,-.2993398574826738,-.2993398574826738,0,-1.788510941529686,-.604283804403618,-2.392794745933304,.0221441666796605
Zach Collins,colliza01,2023,RS,SAS,3055,1410,-1.757342120471311,1.393522343717591,-.3638197767537192,-.5299425902610462,1.432158778940793,.9022161886797464,-1.536440883611963,1.608536188239851,.0720953046278874,2.050897702404185,2.050897702404185,0,-1.617714785944237,1.167192983526639,-.4505218024175976,1.029965190709655
Mike Conley,conlemi01,2023,RS,UTA,2662,1276,2.014571031038359,.216808557620312,2.231379588658671,3.238772903446835,-2.923898169977516,.3148747334693192,2.371355454646014,-.4005418872007638,1.97081356744525,3.058467639285134,3.058467639285134,0,2.003461488729862,.1956982590802228,2.199159747810085,-.4874351785928027
Mike Conley,conlemi01,2023,RS,MIN,1439,694,2.854904994982236,.6502134761879869,3.505118471170223,.9117040837916213,-1.441212951105413,-.5295088673137915,2.639723772272151,.2382541308671846,2.877977903139336,1.983902592520129,1.983902592520129,0,1.954504858443864,1.282173077337057,3.236677935780921,-.4476490953855908
Pat Connaughton,connapa01,2023,RS,MIL,3109,1443,-.7037436815076374,1.189218686792606,.485475005284969,.0934611616593558,-.749507993898076,-.6560468322387203,-.5734927820154609,.7986595233221861,.2251667413067252,2.18741961115114,2.18741961115114,0,-.2508043455584018,.0081969796134803,-.2426073659449215,-.135989372718161
Xavier Cooks,cooksxa01,2023,RS,WAS,151,66,-4.958032145880016,-1.41709139875721,-6.375123544637226,10.64536167660661,7.165806856742985,17.81116853334959,-1.960343424573346,.3355575437727404,-1.624785880800605,.0381965791234768,.0381965791234768,0,-1.610588474085936,-1.741606271241573,-3.352194745327509,.8172115687139958
Robert Covington,covinro01,2023,RS,LAC,1576,752,.0062952766257089,.9042979911990514,.9105932678247604,-1.931946070221378,1.315057994241044,-.6168880759803343,-.3857320561458569,1.045668794202713,.6599367380568558,1.312832330027284,1.312832330027284,0,.0024189146178354,.933322822798839,.9357417374166744,.3500188453165858
Torrey Craig,craigto01,2023,RS,PHO,3921,1891,-1.592237261689624,.8380890745647983,-.7541481871248253,-1.382903525165914,-4.41763993645026,-5.800543461616174,-1.659903984608524,-.2361350554888872,-1.896039040097412,.8224895480840733,.8224895480840733,0,-1.404612236398868,.1407587831063007,-1.263853453292567,-.1716084491998459
