player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Frank Kaminsky,kaminfr01,2023,RS,HOU,123,59,-.1704873506176822,5.747304065794026,5.576816715176344,-2.161805495321215,-1.709470611681352,-3.871276107002567,-.5346441100867576,4.657854486677099,4.123210376590341,.2040063056268215,.2040063056268215,0,.6785116756093383,.2446134422302561,.9231251178395945,-1.409734991550392
Trevor Keels,keelstr01,2023,RS,NYK,19,8,-12.51265839158327,-11.56487374385893,-24.0775321354422,-39.6944886859172,-19.75102482402838,-59.44551350994558,-19.09164285032718,-14.09509701961312,-33.1867398699403,-.124761914786728,-.124761914786728,0,-13.83934839130002,-14.60899465152685,-28.44834304282687,.4316805314811701
Luke Kennard,kennalu01,2023,PO,MEM,227,107,4.460225750840397,4.643575554208488,9.103801305048886,17.62186158009104,7.589882467222929,25.21174404731397,7.566191226577321,5.523774064005766,13.08996529058309,.8863572311663933,0,.8863572311663933,5.971420843238949,3.274875858918067,9.246296702157016,-.6050677056845741
Luke Kennard,kennalu01,2023,RS,MEM,1242,590,2.986740488743355,-1.820622152298918,1.166118336444437,6.01645179293935,-2.530527985044936,3.485923807894413,3.801636503301749,-2.132723163532762,1.668913339768987,1.319971294225551,1.319971294225551,0,2.413002048058791,-1.444890628820974,.9681114192378171,-.7740673048809794
Luke Kennard,kennalu01,2023,RS,LAC,1506,725,-1.733921515676872,-1.050668693640876,-2.784590209317748,-.1416628383099912,4.541309227975188,4.399646389665197,-1.507696046951411,.0489946330267501,-1.458701413924661,.4773744229894739,.4773744229894739,0,-1.968822965926932,-.6802553353566995,-2.649078301283632,-.0571540504068011
Walker Kessler,kesslwa01,2023,RS,UTA,3600,1703,.0627052284911423,3.228085931647562,3.290791160138704,1.28456062810322,1.45883095536451,2.74339158346773,.2999894737979591,3.096316925885556,3.396306399683515,5.314410991646789,5.314410991646789,0,-.2962942382208468,2.155826403060809,1.859532164839963,-.4901581242989885
Braxton Key,keybr01,2023,RS,DET,21,9,2.486181080923704,-1.293442406441186,1.192738674482518,-15.91214049533403,2.531702899398375,-13.38043759593566,-1.147146422673512,-.4688677897501761,-1.616014212423688,.0052383318648423,.0052383318648423,0,-1.942191480502734,-3.890979290379839,-5.833170770882573,.606644515216809
Louis King,kinglo02,2023,RS,PHI,63,29,3.75765867750307,-8.706500190853319,-4.948841513350249,10.40801399404017,-4.144413908427278,6.263600085612892,5.301199858243637,-8.349838135110929,-3.048638276867291,-.0044110844320314,-.0044110844320314,0,3.742103887246182,-4.720486519853109,-.9783826326069267,-.1715003248238461
Corey Kispert,kispeco01,2023,RS,WAS,4370,2093,-.4066807004713766,-1.707797572925813,-2.11447827339719,-.4858953469245486,-2.995727620042951,-3.4816229669675,-.4426976925430137,-2.07169923575897,-2.514396928301983,.2507287367159826,.2507287367159826,0,-.5809494709399461,-1.834464153209114,-2.41541362414906,-.3448895115152952
Maxi Kleber,klebima01,2023,RS,DAL,1915,930,-2.931547505343488,-.2244570006053616,-3.156004505948849,-2.466158141421908,.4501851250328651,-2.015973016389043,-3.035935142594939,-.0737221334177313,-3.10965727601267,-.1697060520640682,-.1697060520640682,0,-2.880982878846829,-.1605730095651351,-3.041555888411965,-.5596920549631221
Nathan Knight,knighna01,2023,PO,MIN,11,5,-24.62255312538372,10.22836265543944,-14.39419046994428,-12.68870682026755,-1.880205501809491,-14.56891232207705,-23.5808511927686,8.460595997469397,-15.1202551952992,-.0330135533842091,0,-.0330135533842091,-16.08437724661504,3.226550986048761,-12.85782626056628,1.412486331913631
Nathan Knight,knighna01,2023,RS,MIN,644,291,-1.69690001056931,-1.859108728031535,-3.556008738600846,-2.72634351978941,-2.079043539392492,-4.805387059181902,-2.005663749758209,-2.03638033907932,-4.04204408883753,-.192824835040083,-.192824835040083,0,-2.883859740372737,-2.546139667755669,-5.429999408128406,.5247889573175767
Kevin Knox II,knoxke01,2023,RS,POR,784,359,-1.937533111551822,-5.564948976687218,-7.502482088239041,-4.136665490687897,-4.071093214193431,-8.207758704881329,-2.479441746800229,-5.530496995118125,-8.009938741918354,-.9662316740367376,-.9662316740367376,0,-1.84419721099568,-6.475840945889146,-8.320038156884825,.2945845275391054
Kevin Knox II,knoxke01,2023,RS,DET,1278,593,-2.354950146236874,-1.575922146876665,-3.930872293113539,-3.679629143366909,1.950341703616756,-1.729287439750153,-2.730685309765421,-.8724877855168151,-3.603173095282236,-.2595380523023464,-.2595380523023464,0,-2.604340733851101,-2.178990774369834,-4.783331508220935,.552020749102442
Christian Koloko,kolokch01,2023,RS,TOR,1680,802,-3.004772178592263,1.346028440091783,-1.65874373850048,-1.177562098914906,5.630864305985936,4.45330220707103,-2.833539940963715,2.311946153915446,-.5215937870482685,.9103233364847491,.9103233364847491,0,-3.243955077813817,1.573659563093263,-1.670295514720554,-.1656892308048784
John Konchar,konchjo01,2023,PO,MEM,106,49,-4.335183996324331,4.341936796374704,.0067528000503723,-10.74063825004901,7.9949529097493,-2.74568534029971,-5.848524435959827,5.332443146139513,-.5160812898203133,.0576810866389291,0,.0576810866389291,-5.642363697672076,1.981313834699758,-3.661049862972319,.1403139657879194
John Konchar,konchjo01,2023,RS,MEM,3199,1494,-1.1851302615561,3.233438869981392,2.048308608425292,1.040376645934952,2.659085333237561,3.699461979172513,-.7873256463451553,3.261893658846099,2.474568012500944,3.983648271297341,3.983648271297341,0,-.8918615692532944,3.720748109807002,2.828886540553708,.0324372585788467
Furkan Korkmaz,korkmfu01,2023,PO,PHI,22,11,-6.486754926670588,-10.19612125532378,-16.68287618199437,-5.033306209536924,-4.818938098004127,-9.852244307541051,-6.558249487987916,-9.721889366492006,-16.28013885447992,-.0798574168516106,0,-.0798574168516106,-3.545902355671558,-11.95238458858136,-15.49828694425292,1.936857888315722
Furkan Korkmaz,korkmfu01,2023,RS,PHI,758,353,-2.334579033140692,-.5378693654546625,-2.872448398595354,-4.499551812955535,3.752525722796092,-.7470260901594434,-2.981278978888442,.3168316702480064,-2.664447308640435,.0153936762960846,.0153936762960846,0,-3.175217658457496,-1.691682639916056,-4.866900298373553,-.0944268087018037
Luke Kornet,kornelu01,2023,PO,BOS,66,32,6.813544586222728,.7856244385285922,7.59916902475132,6.319886992510947,-.9481885470035754,5.371698445507372,7.12581957029508,.4629505245596015,7.588770094854681,.1730844039486768,0,.1730844039486768,5.537599050492138,.2517857114454469,5.789384761937585,-.5671827826086789
Luke Kornet,kornelu01,2023,RS,BOS,1694,804,-.5019727516684874,2.298059542418879,1.796086790750392,-.7401601620523104,1.359804945333828,.6196447832815177,-.6209767600674527,2.191004655323767,1.570027895256314,1.761799966652968,1.761799966652968,0,-.8377931979527141,1.433508526767528,.5957153288148141,-.5854664204270605
Vit Krejci,krejcvi01,2023,RS,ATL,347,165,-2.047970354113193,-1.965975626951115,-4.013945981064309,-2.175588949842197,1.005954808048788,-1.169634141793409,-2.206685008169882,-1.43844748331121,-3.645132491481092,-.0746191901944567,-.0746191901944567,0,-1.578974468264478,-3.169712975682381,-4.748687443946858,-.9854954435596925
Jonathan Kuminga,kuminjo01,2023,PO,GSW,124,61,-1.645559348553067,-2.36697485463244,-4.012534203185506,-7.838581891847318,-10.38608294062243,-18.22466483246975,-3.015833426152024,-4.242000664382159,-7.257834090534183,-.1437508940684023,0,-.1437508940684023,-3.68850597245181,-6.130271461166031,-9.818777433617841,-.6406208769918289
Jonathan Kuminga,kuminjo01,2023,RS,GSW,2997,1394,-2.573045095819138,.5092320320730531,-2.063813063746085,-1.922484573351041,-1.076120114426083,-2.998604687777124,-2.603957671563089,.1942946678854008,-2.409663003677688,.242450449335043,.242450449335043,0,-2.151771933059847,-.0971322361762172,-2.248904169236064,.1652857967967973
Kyle Kuzma,kuzmaky01,2023,RS,WAS,4683,2239,-.9860503738636237,-.0012007542912451,-.9872511281548688,-.8318058747182073,2.415232773139496,1.583426898421289,-1.019165644780416,.5119213401185805,-.5072443046618351,2.569928433261615,2.569928433261615,0,-.4969841831230256,.0538502824469296,-.4431339006760959,.3129610397230915
Anthony Lamb,lamban01,2023,PO,GSW,65,31,-7.745295070514367,10.80942741599191,3.064132345477543,-17.69994401898121,9.980252603699419,-7.71969141528179,-10.28619658613586,11.25335041349738,.9671538273615248,.0604420073601809,0,.0604420073601809,-9.5179977289642,7.244844841930727,-2.273152887033474,-.3129709851164259
Anthony Lamb,lamban01,2023,RS,GSW,2553,1195,-.8572379818946839,2.126585423529809,1.269347441635125,-.8932917849075918,.3235220071726056,-.5697697777349862,-.9069924725342803,1.866843715733795,.9598512431995144,2.257488963079264,2.257488963079264,0,-.5742808653767321,.880204786767117,.3059239213903849,-.1948537632584164
Jock Landale,landajo01,2023,PO,PHO,227,113,1.388823517570596,2.269839696605445,3.658663214176042,2.345791799917163,8.881191085834615,11.22698288575178,1.668245949275075,3.880399961867936,5.548645911143011,.4883082956730101,0,.4883082956730101,.1313841242250756,4.832749253900059,4.964133378125134,-1.023334479057031
Jock Landale,landajo01,2023,RS,PHO,2081,979,-1.218532794991149,2.613320640337699,1.39478784534655,.6179535862910865,4.322909895003395,4.940863481294482,-.9185273567359402,3.082922932059602,2.164395575323662,2.459210821195558,2.459210821195558,0,-.6094906711360171,1.962697981745842,1.353207310609825,.1866814446704052
Romeo Langford,langfro01,2023,RS,SAS,1822,844,-2.020051744633439,.5700383241976305,-1.450013420435808,-2.007964905610076,.4698059710806889,-1.538158934529387,-2.094094621080562,.6373982426348045,-1.456696378445757,.5578187980092022,.5578187980092022,0,-2.44277977858953,-.3837447027727889,-2.826524481362319,.1650872868439547
Jake LaRavia,laravja01,2023,RS,MEM,883,414,-2.624781442047427,-.9747445937249499,-3.599526035772377,-3.933249163250508,-1.287251509600383,-5.220500672850891,-3.059306843303419,-1.153521646460525,-4.212828489763944,-.3100244449236076,-.3100244449236076,0,-3.154442738486144,-1.138203736642429,-4.292646475128573,.3402921490389343
Zach LaVine,lavinza01,2023,RS,CHI,5749,2768,2.630533070193921,-1.056231914950968,1.574301155242952,.207460338248145,-.9155214380338603,-.7080610997857153,2.281673246786267,-1.118490300218171,1.163182946568095,5.532939065028834,5.532939065028834,0,1.931999975594952,-.6267391997578351,1.305260775837117,.1207376941496833
A.J. Lawson,lawsoaj01,2023,RS,MIN,6,2,1.205098586706229,-15.07807994601049,-13.87298135930426,-40.48807339696958,-10.68710555677349,-51.17517895374306,-7.481748514389849,-15.16611717932277,-22.64786569371262,-.0211082903426206,-.0211082903426206,0,-6.049442098796432,-14.13031573953682,-20.17975783833325,3.999360711825558
A.J. Lawson,lawsoaj01,2023,RS,DAL,233,106,-1.19456053638958,-2.998155938653879,-4.19271647504346,-8.764980574546357,-5.341473679542644,-14.106454254089,-2.844563210674733,-3.616148313623155,-6.460711524297888,-.2009407748681171,-.2009407748681171,0,-2.733414450472337,-3.802901069863453,-6.536315520335791,.1312941046218997
Damion Lee,leeda03,2023,PO,PHO,180,89,-3.540160839426059,-1.39073972961132,-4.930900569037379,-.7847764457400253,-.9205610404401134,-1.705337486180139,-3.173650986350982,-1.350036628505313,-4.523687614856295,-.0821491628076305,0,-.0821491628076305,-4.526006468988458,-1.645402933181038,-6.171409402169497,-1.084367444591415
Damion Lee,leeda03,2023,RS,PHO,3173,1506,-.7602510755972079,.1013375160752166,-.6589135595219913,-2.258341174375075,3.562509089955845,1.304167915580771,-1.130651605564158,.8110035965366263,-.3196480090275317,1.867708384048295,1.867708384048295,0,-1.528271680901587,.4790375049479773,-1.04923417595361,.0173077190812331
Saben Lee,leesa01,2023,RS,PHO,785,363,-1.31610100941023,.2290217156878572,-1.087079293722373,-7.627100888261143,2.677616072787496,-4.949484815473647,-2.719884776608037,.7311034704701134,-1.988781306137923,.1410648530147412,.1410648530147412,0,-2.983689010030977,.6724854831018804,-2.311203526929097,.060978405229252
Saben Lee,leesa01,2023,RS,PHI,20,10,-.9495294224460764,-2.465829460008184,-3.415358882454261,5.474778850025749,2.544358598123037,8.019137448148786,.2841437443386407,-1.548500951598441,-1.2643572072598,.0081798290991975,.0081798290991975,0,5.52259939999329,-3.718641376013315,1.803958023979975,7.990814317694507
Alex Len,lenal01,2023,PO,SAC,118,54,-3.762338222486827,.1820899112947304,-3.580248311192097,10.75290843990283,6.213843841699736,16.96675228160257,-.9507749777598371,1.426214717415093,.4754397396552563,.0926407534273521,0,.0926407534273521,-2.228299752899852,-.4682243591322534,-2.696524112032105,1.062960908524932
Alex Len,lenal01,2023,RS,SAC,364,161,-4.772167366431951,3.688041071709057,-1.084126294722894,-5.381143518089608,7.659159044662049,2.278015526572441,-5.235664689459958,4.770335602020284,-.4653290874396747,.1896682200099066,.1896682200099066,0,-4.872910353234873,1.965671074104747,-2.907239279130127,1.075839850073882
Kawhi Leonard,leonaka01,2023,PO,LAC,167,80,11.04809833543235,-3.511927344522493,7.53617099090986,1.640391724217338,-.3266877991795542,1.313703925037784,9.611365498829763,-2.957376260829241,6.653989238000522,.3937734812200478,0,.3937734812200478,5.966766334117571,-3.110861763417388,2.855904570700183,-.5209526983960955
Kawhi Leonard,leonaka01,2023,RS,LAC,3593,1748,4.254923342630524,1.975713502282235,6.230636844912759,5.058658264365289,1.990714481316286,7.049372745681575,4.684125024789246,2.089393460760418,6.773518485549664,8.447817091564151,8.447817091564151,0,4.44060934505579,2.0057186747253,6.446328019781091,-.541174494165378
Meyers Leonard,leoname01,2023,PO,MIL,11,5,-14.55096140747912,19.61465846917448,5.063697061695356,6.601242958703321,-3.844704080655466,2.756538878047855,-11.04884577754261,16.04548447609737,4.996638698554756,.0200953575239763,0,.0200953575239763,-9.402376354019356,7.947994780240477,-1.454381573778879,-1.380352658573838
Meyers Leonard,leoname01,2023,RS,MIL,245,114,-1.201084902277643,-6.771613094114597,-7.972697996392241,.4058548156606382,-9.512026035262227,-9.10617121960159,-.9290357636507764,-7.778193890855602,-8.707229654506378,-.3480660396756812,-.3480660396756812,0,.1258990453662748,-4.00582801575797,-3.879928970391695,.4593532565392944
Caris LeVert,leverca01,2023,PO,CLE,333,170,.7008598487934409,-.679688094227251,.0211717545661899,-5.497833469511818,-1.532261479146775,-7.030094948658594,-.4176170071806894,-.9821429001314198,-1.399759907312109,.1217770470849135,0,.1217770470849135,-2.319117245186406,-1.180614785306601,-3.499732030493006,.8083100809069519
Caris LeVert,leverca01,2023,RS,CLE,4547,2237,.165353823980591,1.703038672516066,1.868392496496657,-2.538600895379179,2.537429198035557,-.0011716973436218,-.4066727702429316,1.929524475299831,1.5228517050569,4.877858855064776,4.877858855064776,0,-.0484293417258364,2.272393785815232,2.223964444089396,.0243990952510593
Kira Lewis Jr.,lewiski01,2023,RS,NOP,498,235,.5260002180095185,-1.646083863729025,-1.120083645719506,1.332113084359699,3.728734601743903,5.060847686103602,.7316847726227593,-.637511474254181,.0941732983685784,.3399097841060423,.3399097841060423,0,-.4782812556325355,-1.123115030598555,-1.60139628623109,-.3250120650885299
Damian Lillard,lillada01,2023,RS,POR,4380,2107,9.441121185095477,-1.458633713549783,7.982487471545694,5.714043969777565,-1.207491826967628,4.506552142809937,9.277658740307706,-1.460594106431395,7.817064633876311,11.52184743887243,11.52184743887243,0,9.315035328600379,-1.444752237453996,7.870283091146383,1.442492278915502
Nassir Little,littlna01,2023,RS,POR,2024,976,-1.992503991105322,-2.450219193307688,-4.442723184413009,-.7478973692465705,-3.94807318201792,-4.695970551264491,-1.858058239541476,-2.863590326526307,-4.721648566067783,-.9750921616034651,-.9750921616034651,0,-2.099396462615525,-3.114345093091455,-5.21374155570698,-.6888491457993304
Isaiah Livers,liveris01,2023,RS,DET,2485,1199,-2.487522149238077,.0595962484316396,-2.427925900806438,-1.221583329352857,.221753321435262,-.9998300079175948,-2.355404008123207,.1570865685864493,-2.198317439536758,.3353201330929944,.3353201330929944,0,-2.668722085361482,-.7216124873097836,-3.390334572671266,-.64617226920982
Kenneth Lofton Jr.,loftoke01,2023,PO,MEM,26,12,-5.099682597249102,9.77744732666574,4.677764729416638,-24.06438853506475,7.092217029868387,-16.97217150519636,-9.207909910299197,9.724700336413104,.5167904261139071,.0207317633605454,0,.0207317633605454,-11.239804747844,2.507816328563252,-8.731988419280754,.4955884737957283
Kenneth Lofton Jr.,loftoke01,2023,RS,MEM,367,176,1.010300962476387,-6.684385447814628,-5.67408448533824,-5.216872913284396,-5.672273691766276,-10.88914660505067,-.2425254129424662,-6.920831224312771,-7.163356637255237,-.3964091916918556,-.3964091916918556,0,-.8223280126484244,-5.162318904418857,-5.984646917067281,.0282579950506452
Kevon Looney,looneke01,2023,PO,GSW,703,325,-.5487444964596147,6.446699877547841,5.897955381088226,1.256197661373464,6.413506652489875,7.669704313863339,-.1915846819844463,6.785764895442919,6.594180213458473,1.598681961687443,0,1.598681961687443,-2.637119129884041,7.783028324423975,5.145909194539934,.0422818701572357
Kevon Looney,looneke01,2023,RS,GSW,4187,1958,.6732719347852618,2.642374167860111,3.315646102645373,4.276913046963441,-1.271237747749587,3.005675299213854,1.480891630488746,1.958962520681221,3.439854151169967,6.096320188054141,6.096320188054141,0,.6574580666854418,2.286472955894512,2.943931022579954,-1.422859951721256
Brook Lopez,lopezbr01,2023,PO,MIL,391,182,-1.399717205784992,7.610588687967359,6.210871482182368,-6.356261216880144,-11.71923335290288,-18.07549456978302,-2.560628667374904,4.009993396675508,1.449364729300604,.4076387603031736,0,.4076387603031736,-1.944847906117326,1.9232572863193,-.021590619798026,1.338287822509406
Brook Lopez,lopezbr01,2023,RS,MIL,5084,2373,-.9565386104939069,4.580288884780531,3.623750274286624,1.076457332157437,5.48175511699288,6.558212449150316,-.5953205957994309,5.022222297307,4.426901701507568,8.706451926849383,8.706451926849383,0,-.3418989024850747,4.946889606287405,4.60499070380233,.2014706114840464
Robin Lopez,lopezro01,2023,PO,CLE,14,6,11.38783512522676,24.86547514268476,36.25331026791152,-14.64911192669521,19.95224667650966,5.303134749814442,6.879153598292051,25.18726783149861,32.06642142979066,.1091852390639767,0,.1091852390639767,4.117183269002805,18.2922520080528,22.4094352770556,-.6595738123268436
Robin Lopez,lopezro01,2023,RS,CLE,619,299,-2.944019493213234,-2.426999208955284,-5.371018702168517,-6.301415087206859,-1.667726567933752,-7.969141655140612,-3.84288019350877,-2.499872726691007,-6.342752920199778,-.5474587470162945,-.5474587470162945,0,-3.587801498172521,-1.99572824492499,-5.583529743097512,-.1132577198660558
Kevin Love,loveke01,2023,PO,MIA,598,288,-.1117113000056239,.2602621890183986,.1485508890127747,4.644087737623489,-3.36504285949137,1.279044878132119,.8124190512127825,-.5235890979618356,.2888299532509468,.4638260734721104,0,.4638260734721104,2.459756458459029,-.9451703938940721,1.514586064564956,.7057888219494649
Kevin Love,loveke01,2023,RS,MIA,856,419,-1.350799481850825,3.270433736966133,1.919634255115308,1.566723865114999,-.206822930633235,1.359900934481764,-.8099375282907407,2.729984323927598,1.920046795636857,1.01172332366455,1.01172332366455,0,.0682879230597337,1.560377643985766,1.6286655670455,1.35372779253413
Kevin Love,loveke01,2023,RS,CLE,1705,821,-.097140077743318,.9521326362367803,.8549925584934623,-2.246218180876307,1.094152123005685,-1.152066057870622,-.5672521242001061,.9859865650128763,.4187344408127702,1.335550311035926,1.335550311035926,0,.5165654677459487,.4267606887008562,.9433261564468048,.6273065248914791
Kyle Lowry,lowryky01,2023,PO,MIA,953,479,1.58815829161316,-1.065770046437583,.522388245175577,3.875039068399949,-2.325476173923263,1.549562894476686,2.099192407242787,-1.438087948973038,.6611044582697494,.8561929633309057,0,.8561929633309057,3.537877433932216,-.0693751295208073,3.468502304411409,-.4089845746345493
Kyle Lowry,lowryky01,2023,RS,MIA,3476,1718,.6809904864754799,.8510171089630414,1.532007595438521,-.6132429635649959,1.366127668269576,.7528847047045799,.4616159753092129,.9974464593330041,1.459062434642217,3.689059871236034,3.689059871236034,0,.3060681901420849,1.185079023038475,1.49114721318056,-.0077338063768389
Trey Lyles,lylestr01,2023,PO,SAC,266,118,1.83404652829502,2.671455971958802,4.505502500253822,5.154613748191114,7.135158229317841,12.28977197750896,2.650530534675103,3.742675229047378,6.393205763722481,.5724291474339273,0,.5724291474339273,1.280515779223985,2.224654993107919,3.505170772331904,.8164663222935296
Trey Lyles,lylestr01,2023,RS,SAC,2667,1247,-.3120411256999558,-1.304589497381928,-1.616630623081884,-.1041479246673976,.7175406454232139,.6133927207558163,-.3329122425595988,-.9446258025002816,-1.277538045059881,.9394602706439574,.9394602706439574,0,-.1104978487280005,-1.96188538403276,-2.072383232760761,.2856688013047376
Theo Maledon,maledth01,2023,RS,CHA,1821,854,-1.019036696941927,-1.145363749986621,-2.164400446928548,-1.731393296534007,-2.469666023423111,-4.201059319957118,-1.161656945416037,-1.472157454248112,-2.633814399664149,.0504579696142509,.0504579696142509,0,-1.664012036648634,-1.059995028937794,-2.724007065586428,-.32968100117222
Sandro Mamukelashvili,mamuksa01,2023,RS,MIL,447,217,-3.115469610032807,-1.526271764437198,-4.641741374470005,-6.103386169040544,3.098592922317212,-3.004793246723332,-3.931939496836856,-.7142385941940976,-4.646178091030954,-.208848478591749,-.208848478591749,0,-2.833997696125191,-2.288831878691594,-5.122829574816786,-.5211045518262354
Sandro Mamukelashvili,mamuksa01,2023,RS,SAS,960,443,-2.448984523110489,-3.65642708989101,-6.105411613001499,.1542202818887439,-5.392047304282824,-5.23782702239408,-1.988849683229863,-4.150931488515081,-6.139781171744944,-.7693679371624276,-.7693679371624276,0,-1.643993366683396,-3.693789545766143,-5.337782912449539,.4234609309904707
Terance Mann,mannte01,2023,PO,LAC,275,133,2.948768110348819,-2.906807514563253,.0419605957855662,13.5943333735904,6.267514709291367,19.86184808288177,5.335161670272077,-1.057023945270024,4.278137725002053,.4922179636208207,0,.4922179636208207,4.095518475890809,-1.776398884044496,2.319119591846313,.0712966574611143
Terance Mann,mannte01,2023,RS,LAC,3862,1872,-.4521637484835489,-.4232229184086974,-.8753866668922463,1.316004067463709,-.9843392711059427,.3316647963577666,-.1107483840580281,-.5718642478613158,-.682612631919344,1.958665820231537,1.958665820231537,0,-.7081462509924371,-.4429333047158208,-1.151079555708258,-.8119632343189523
Tre Mann,manntr01,2023,RS,OKC,2533,1183,-1.487203699141015,-1.08643189516156,-2.573635594302575,-1.94445660498681,1.513209125928997,-.4312474790578131,-1.674766082114425,-.6214050796862882,-2.296171161800713,.2734591920267332,.2734591920267332,0,-1.410416704493316,-.7911881255562281,-2.201604830049544,-.1683006504598195
Boban Marjanovic,marjabo01,2023,RS,HOU,357,171,.4467240209486551,-.3165524930308402,.1301715279178149,1.938498453547597,8.732978742800107,10.6714771963477,.8738687615725114,1.648461403238061,2.522330164810572,.4611421205981252,.4611421205981252,0,.4374686263569207,-1.746286327375139,-1.308817701018218,.2549553390237753
Lauri Markkanen,markkla01,2023,RS,UTA,4786,2273,3.564604456957265,.484648498044705,4.04925295500197,2.253838531452064,2.826524273686876,5.08036280513894,3.506718953521356,1.026808003791431,4.533526957312787,8.473839711873284,8.473839711873284,0,3.306168809659574,.5190926404830574,3.825261450142631,.3255763538712137
Naji Marshall,marshna01,2023,RS,NOP,3774,1792,-.6933678029499999,-.6664817974673971,-1.359849600417397,-1.689912437815572,.1632026361749621,-1.52670980164061,-.943352532680084,-.5507834280773429,-1.494135960757427,1.147648680338855,1.147648680338855,0,-1.647695486981666,-.9710290567859512,-2.618724543767617,-.0492872049778802
Caleb Martin,martica02,2023,PO,MIA,1141,577,2.096429613296948,1.254757511226358,3.351187124523306,6.491770569214474,5.890233560973099,12.38200413018757,3.08092205442752,2.252152443266804,5.333074497694325,2.407593718799874,0,2.407593718799874,4.309877664963727,2.673491524506057,6.983369189469784,-1.866257187207139
Caleb Martin,martica02,2023,RS,MIA,4235,2077,-2.343234159962762,1.122514044046106,-1.220720115916656,-.8824654100068227,1.397255340364484,.514789930357661,-2.178540252635209,1.230367925617313,-.9481723270178966,1.901054322396933,1.901054322396933,0,-2.481228887389659,1.906293556335397,-.5749353310542615,-.4396119354489288
Cody Martin,martico01,2023,RS,CHA,291,134,-.5471440304117704,-2.271612243094769,-2.818756273506539,-.0203888870899496,-2.16691326872514,-2.18730215581509,-.4294688765546237,-2.376437045850754,-2.805905922405378,-.0037898982293083,-.0037898982293083,0,-1.158317105984415,-1.586149470770012,-2.744466576754427,-.8506194571138748
Kenyon Martin Jr.,martike04,2023,RS,HOU,4848,2292,-1.247842548670882,-3.314167441901863,-4.562009990572744,.8250934588639058,-2.113947781680075,-1.28885432281617,-.8646162560673863,-3.218734563418933,-4.08335081948632,-1.559807567792127,-1.559807567792127,0,-1.137496837368508,-3.776912209110038,-4.914409046478546,.0398714254074729
Tyrese Martin,martity01,2023,RS,ATL,137,66,-5.010617879790405,-5.545627729329807,-10.55624560912021,-2.366267735111456,-.6963599705425022,-3.062627705653958,-4.759969018316554,-4.824903847327639,-9.584872865644193,-.2274176002544807,-.2274176002544807,0,-3.735062826083623,-6.27338817637245,-10.00845100245607,-1.19919755682067
Garrison Mathews,mathega01,2023,RS,HOU,1281,602,.2053606106228017,3.91177766722143,4.117138277844231,-6.536037331269962,4.417961079990892,-2.11807625127907,-1.178669579640276,4.320681462268526,3.14201188262825,1.819471388323653,1.819471388323653,0,-.9478680676129116,2.539487383174209,1.591619315561297,.5463960096867274
Garrison Mathews,mathega01,2023,RS,ATL,177,84,3.627227593958862,-.2455766636950009,3.381650930263861,-1.041315289091582,-4.055983746827832,-5.097299035919414,2.849147204226688,-1.042376432829903,1.806770771396785,.1947366745291888,.1947366745291888,0,1.7261608983574,-2.000501371498374,-.2743404731409738,-.2852668223579654
Bennedict Mathurin,mathube01,2023,RS,IND,4780,2222,-.4233920603142385,-1.804580298992245,-2.227972359306484,-2.739957966997506,.1323981487536892,-2.607559818243817,-.9300270070636547,-1.471109843905328,-2.401136850968983,.3979816681886413,.3979816681886413,0,-.5514319951522102,-1.765850913749738,-2.317282908901948,.6349457075342654
Wesley Matthews,matthwe02,2023,PO,MIL,88,41,1.585839778401723,1.490447859525482,3.076287637927205,-8.640886252090299,-15.47245376344675,-24.11334001553705,-.4942976041203174,-1.870199143061991,-2.364496747182308,.0083078061487128,0,.0083078061487128,-1.5095654282069,-3.087140182019612,-4.596705610226512,-.1078268413639055
Wesley Matthews,matthwe02,2023,RS,MIL,1786,820,-2.690293608398044,-.524567633000814,-3.214861241398858,-.9754143628396876,2.052212687022255,1.076798324182567,-2.48947055943115,-.0791101270228731,-2.568580686454023,.0756885265031384,.0756885265031384,0,-2.599467955181852,-.7185128275664767,-3.317980782748329,-.2803078093363838
Tyrese Maxey,maxeyty01,2023,PO,PHI,822,423,3.163704969250476,.5391290999651397,3.702834069215616,3.639973811620195,4.009048220797245,7.64902203241744,3.463676851496723,1.269124828954293,4.732801680451017,1.655080969846094,0,1.655080969846094,4.414481407035849,1.901559281751949,6.316040688787798,-.6177037627204043
Tyrese Maxey,maxeyty01,2023,RS,PHI,4096,2016,2.16379338128188,-1.174575032451044,.9892183488308368,2.352064314279191,-.4136088727555807,1.938455441523611,2.280237550419593,-1.081237337429618,1.199000212989975,4.011216398844679,4.011216398844679,0,2.624783101900412,-.5875710117314278,2.037212090168985,-1.256888792569199
Skylar Mays,mayssk01,2023,RS,POR,418,189,2.517964122844331,-3.912272041107349,-1.394307918263018,-1.286505492267962,-6.359449389567278,-7.64595488183524,1.906187648506319,-4.591444563495703,-2.685256914989383,.0062397687249864,.0062397687249864,0,1.027066566355691,-3.907002248146199,-2.879935681790509,-.0527790750878444
